date,nonfarm_payroll,payroll_delta_1m,payroll_delta_3m,payroll_delta_6m,payroll_delta_12m,payroll_diff_12m_1m,payroll_diff_12m_3m,payroll_diff_12m_6m,policy_rate,policy_rate_1m_ago,policy_rate_delta_1m,policy_rate_3m_ago,policy_rate_delta_3m,policy_rate_6m_ago,policy_rate_delta_6m,policy_rate_12m_ago,policy_rate_delta_12m,CPI,CPI_delta_1m,CPI_delta_3m,CPI_delta_6m,CPI_delta_12m,yield_10y,yield_3m,yield_10y_1m_ago,yield_10y_delta1m,yield_10y_3m_ago,yield_10y_delta3m,yield_10y_6m_ago,yield_10y_delta6m,yield_10y_12m_ago,yield_10y_delta12m,yield_spread,sp500,sp500_delta_1m,sp500_delta_3m,sp500_delta_6m,sp500_delta_12m,vol_30d,recession,recession_3m,recession_6m,recession_12m
2012-03-01,133752.0,0.17975912277548023,0.6441126896219673,1.0532041886399002,1.8767899579550384,1.6970308351795582,1.2326772683330711,0.8235857693151383,0.13,0.1,0.03,0.07,0.06,0.08,0.05,0.14,-0.010000000000000009,228.807,0.20934703870292282,0.6971125282211554,0.975299761250148,2.5828752813320977,2.17,0.08,1.97,0.19999999999999996,1.98,0.18999999999999995,1.98,0.18999999999999995,3.41,-1.2400000000000002,2.09,1408.469970703125,3.133231453144192,11.996660149972938,24.486920506704735,6.2330779502336675,0.6387565413980009,0.0,1.0,1.0,1.0
2012-04-01,133834.0,0.06130749446737749,0.43827392120074915,0.9595510025497411,1.6960228567954871,1.6347153623281097,1.257748935594738,0.736471854245746,0.14,0.13,0.010000000000000009,0.08,0.06000000000000001,0.07,0.07,0.1,0.04000000000000001,229.187,0.16607883500068255,0.5903213630498394,1.0747519294377117,2.2731633741348567,2.05,0.08,2.17,-0.1200000000000001,1.97,0.07999999999999985,2.15,-0.10000000000000009,3.46,-1.4100000000000001,1.9699999999999998,1397.9100341796875,-0.7497452372495994,6.514732269129686,11.538337167287072,2.515385571870965,0.8217873631424532,1.0,1.0,1.0,1.0
2012-05-01,133934.0,0.07471942854579972,0.31607645754687663,0.9344808356067436,1.6939629317479499,1.6192435032021502,1.3778864742010732,0.7594820961412063,0.16,0.14,0.01999999999999999,0.1,0.06,0.08,0.08,0.09,0.07,228.713,-0.2068180132381081,0.16817837418812154,0.6796702014799427,1.7379429374660749,1.8,0.09,2.05,-0.24999999999999978,1.97,-0.16999999999999993,2.01,-0.20999999999999974,3.17,-1.3699999999999999,1.71,1310.3299560546875,-6.2650725714543665,-4.05293300622267,5.081959092699662,-2.592179332656863,0.7810906716787638,1.0,1.0,1.0,1.0
2012-06-01,134007.0,0.054504457419324304,0.1906513547460964,0.8359920539369181,1.5673909912914397,1.5128865338721154,1.3767396365453433,0.7313989373545215,0.16,0.16,0.0,0.13,0.03,0.07,0.09,0.09,0.07,228.524,-0.08263631713106845,-0.12368502711892493,0.5725652772826662,1.653870448297634,1.62,0.09,1.8,-0.17999999999999994,2.17,-0.5499999999999998,1.98,-0.3599999999999999,3.0,-1.38,1.53,1362.1600341796875,3.955498222833631,-3.287960516497135,8.314254184446334,3.143931659703858,1.178032322676062,1.0,1.0,1.0,1.0
2012-07-01,134159.0,0.11342691053453091,0.24283814277388238,0.6821763602251396,1.6363760331517652,1.5229491226172343,1.3935378903778828,0.9541996729266256,0.16,0.16,0.0,0.14,0.01999999999999999,0.08,0.08,0.07,0.09,228.59,0.02888099280600187,-0.26048597869862133,0.3282976799712012,1.4175114798464783,1.53,0.1,1.62,-0.09000000000000008,2.05,-0.5199999999999998,1.97,-0.43999999999999995,3.0,-1.47,1.43,1379.3199462890625,1.259757420478791,-1.3298486623664507,5.098247526825461,6.735375848804659,1.0436040141732739,1.0,1.0,1.0,1.0
2012-08-01,134331.0,0.12820608382591026,0.2964146519927713,0.6134280064713282,1.669631031220442,1.5414249473945318,1.3732163792276708,1.0562030247491139,0.13,0.16,-0.03,0.16,-0.03,0.1,0.03,0.1,0.03,229.918,0.580952797585188,0.5268611753595165,0.6959256161065852,1.6859349154821235,1.68,0.1,1.53,0.1499999999999999,1.8,-0.1200000000000001,1.97,-0.29000000000000004,2.3,-0.6199999999999999,1.5799999999999998,1406.5799560546875,1.9763369506085704,7.345478103072756,2.9948377903457946,15.39843128999503,0.7217906972144803,1.0,1.0,1.0,1.0
2012-09-01,134518.0,0.13920837334644443,0.3813233637048885,0.5727017166098358,1.6319376237174943,1.4927292503710499,1.2506142600126058,1.0592359071076585,0.14,0.13,0.010000000000000009,0.16,-0.01999999999999999,0.13,0.010000000000000009,0.08,0.06000000000000001,231.015,0.47712662775423187,1.0900386830267284,0.9650054412670972,1.9497168982819613,1.72,0.11,1.68,0.040000000000000036,1.62,0.09999999999999987,2.17,-0.44999999999999996,1.98,-0.26,1.6099999999999999,1440.6700439453125,2.4236153617775313,5.763640673315229,2.2861739271667236,27.332908026061787,0.6550690022348524,1.0,1.0,1.0,1.0
2012-10-01,134677.0,0.11819979482299292,0.38610901989430957,0.629884782641188,1.5954798509376644,1.4772800561146715,1.2093708310433549,0.9655950682964765,0.16,0.14,0.01999999999999999,0.16,0.0,0.14,0.01999999999999999,0.07,0.09,231.638,0.26967945804385884,1.3333916619274744,1.0694323849083975,2.1556780595369363,1.75,0.1,1.72,0.030000000000000027,1.53,0.21999999999999997,2.05,-0.2999999999999998,2.15,-0.3999999999999999,1.65,1412.1600341796875,-1.9789409716293949,2.3808897985545974,1.0193789050496394,12.675335447413527,0.6304705791316629,1.0,1.0,1.0,1.0
2012-11-01,134833.0,0.11583269600599078,0.37370376160379415,0.6712261263010166,1.6119794414216182,1.4961467454156274,1.238275679817824,0.9407533151206016,0.16,0.16,0.0,0.13,0.03,0.16,0.0,0.08,0.08,231.249,-0.16793444944266378,0.5789020433371928,1.1088132288064045,1.7960197033926262,1.65,0.09,1.75,-0.10000000000000009,1.68,-0.030000000000000027,1.8,-0.15000000000000013,2.01,-0.3599999999999999,1.5599999999999998,1416.1800537109375,0.28467166850427716,0.6825134692788559,8.078125449788033,13.570611573302882,0.9108378585269683,1.0,1.0,1.0,1.0
2012-12-01,135072.0,0.17725630965712558,0.4118407945405078,0.7947346034162361,1.6373705754876067,1.460114265830481,1.2255297809470989,0.8426359720713705,0.16,0.16,0.0,0.14,0.01999999999999999,0.16,0.0,0.07,0.09,231.221,-0.012108160467716456,0.08917169880744424,1.1801823878454742,1.7595049796895523,1.72,0.07,1.65,0.07000000000000006,1.72,0.0,1.62,0.09999999999999987,1.98,-0.26,1.65,1426.18994140625,0.7068230956284616,-1.0050949972839285,4.700615611962378,13.40569092662105,0.7533462096833355,1.0,1.0,1.0,1.0
2013-01-01,135263.0,0.14140606491352958,0.4351151273045861,0.8229041659523428,1.5106941838649135,1.369288118951384,1.0755790565603274,0.6877900179125707,0.14,0.16,-0.01999999999999999,0.16,-0.01999999999999999,0.16,-0.01999999999999999,0.08,0.06000000000000001,231.679,0.1980788942180789,0.01770003194638825,1.3513277046240058,1.684061762098299,1.91,0.07,1.72,0.18999999999999995,1.75,0.15999999999999992,1.53,0.3799999999999999,1.97,-0.06000000000000005,1.8399999999999999,1498.1099853515625,5.0428096466868855,6.0864171971700465,8.612217881869544,14.149537593862238,0.7381175324444763,1.0,1.0,1.0,1.0
2013-02-01,135541.0,0.20552553174186805,0.5250940051767738,0.9007600628298862,1.5197135837977216,1.3141880520558535,0.9946195786209477,0.6189535209678354,0.15,0.14,0.009999999999999981,0.16,-0.010000000000000009,0.13,0.01999999999999999,0.1,0.04999999999999999,232.937,0.5429926752100966,0.7299491024826077,1.3130768360893885,2.0181404902574807,1.98,0.1,1.91,0.07000000000000006,1.65,0.33000000000000007,1.68,0.30000000000000004,1.97,0.010000000000000009,1.88,1514.6800537109375,1.1060648765041536,6.955330273286364,7.685314808513244,10.910315311051445,0.6850338378958588,1.0,1.0,1.0,1.0
2013-03-01,135680.0,0.10255199533719672,0.45013030087657224,0.8638249156246669,1.4414737723547955,1.3389217770175987,0.9913434714782232,0.5776488567301286,0.14,0.15,-0.009999999999999981,0.16,-0.01999999999999999,0.14,0.0,0.13,0.010000000000000009,232.282,-0.28119191025899326,0.45886835538295756,0.5484492348981851,1.5187472411246183,1.96,0.09,1.98,-0.020000000000000018,1.72,0.24,1.72,0.24,2.17,-0.20999999999999996,1.8699999999999999,1569.18994140625,3.5987723982872977,10.026714945065397,8.920841937476709,11.410961827101772,0.6723440206680975,1.0,1.0,1.0,0.0
2013-04-01,135871.0,0.14077240566037208,0.4494946881260953,0.8865656348151507,1.5220347594781636,1.3812623538177915,1.0725400713520683,0.6354691246630129,0.15,0.14,0.009999999999999981,0.14,0.009999999999999981,0.16,-0.010000000000000009,0.14,0.009999999999999981,231.797,-0.2087979266581219,0.050932540282033756,0.06864158730433001,1.138808047576867,1.76,0.06,1.96,-0.19999999999999996,1.91,-0.1499999999999999,1.75,0.010000000000000009,2.05,-0.2899999999999998,1.7,1597.5699462890625,1.8085767779890016,6.639029304257638,13.129525522727192,14.28274404128862,0.8120656416486045,1.0,1.0,1.0,0.0
2013-05-01,136093.0,0.16339027459870703,0.40725684479234747,0.9344893312468017,1.6119879940866388,1.4485977194879318,1.2047311492942914,0.6774986628398372,0.11,0.15,-0.039999999999999994,0.15,-0.039999999999999994,0.16,-0.05,0.16,-0.05,231.893,0.041415548950163306,-0.4481898539089979,0.2784876907575784,1.3903888279197085,1.93,0.04,1.76,0.16999999999999993,1.98,-0.050000000000000044,1.65,0.28,1.8,0.1299999999999999,1.89,1630.739990234375,2.0762811683057825,7.66234005914932,15.150611390211854,24.452622234511058,0.6416209227678649,1.0,1.0,1.0,0.0
2013-06-01,136274.0,0.1329972886188191,0.4377948113207575,0.8898957592987422,1.691702672248474,1.558705383629655,1.2539078609277166,0.8018069129497318,0.09,0.11,-0.020000000000000004,0.14,-0.05000000000000002,0.16,-0.07,0.16,-0.07,232.445,0.23804082055085551,0.07017332380467867,0.529363682364492,1.7157935271568725,2.3,0.05,1.93,0.3699999999999999,1.96,0.33999999999999986,1.72,0.5799999999999998,1.62,0.6799999999999997,2.25,1606.280029296875,-1.4999301595580827,2.363645528939995,12.627356473503992,17.921535575238057,0.968552811623962,1.0,1.0,1.0,0.0
2013-07-01,136386.0,0.08218735782321573,0.3790359973798729,0.8302344321802657,1.6599706318621843,1.5777832740389686,1.2809346344823114,0.8297361996819186,0.09,0.09,0.0,0.15,-0.06,0.14,-0.05000000000000002,0.16,-0.07,232.9,0.19574523005443378,0.47584740095860667,0.5270223024097964,1.885471805415806,2.58,0.04,2.3,0.28000000000000025,1.76,0.8200000000000001,1.91,0.6700000000000002,1.53,1.05,2.54,1685.72998046875,4.946207991308538,5.518383366216373,12.523779759278387,22.214572841062473,0.7652190680485973,1.0,1.0,1.0,0.0
2013-08-01,136628.0,0.17743756690569157,0.39311353265780724,0.8019713592197109,1.7099552597687806,1.532517692863089,1.3168417271109734,0.9079839005490697,0.08,0.09,-0.009999999999999995,0.11,-0.03,0.15,-0.06999999999999999,0.13,-0.05,233.456,0.23872906826962748,0.674017758190204,0.22280702507544436,1.538809488600279,2.74,0.04,2.58,0.16000000000000014,1.93,0.8100000000000003,1.98,0.7600000000000002,1.68,1.0600000000000003,2.7,1632.969970703125,-3.1298019479343964,0.13674653728394937,7.809564581139061,16.095069012887,0.5732138633359942,1.0,1.0,1.0,0.0
2013-09-01,136815.0,0.1368679919196758,0.39699429091388794,0.8365271226415061,1.7075781679775304,1.5707101760578546,1.3105838770636424,0.8710510453360243,0.08,0.08,0.0,0.09,-0.009999999999999995,0.14,-0.06000000000000001,0.14,-0.06000000000000001,233.544,0.037694469193350066,0.4728000172083746,0.5433051205000927,1.0947341081747997,2.81,0.02,2.74,0.06999999999999984,2.3,0.5100000000000002,1.96,0.8500000000000001,1.72,1.09,2.79,1681.550048828125,2.974952325919533,4.685983649077574,7.160389221025842,16.71999816301839,0.609186932440197,1.0,1.0,0.0,0.0
2013-10-01,137040.0,0.16445565179257216,0.47952135849720356,0.860374914440909,1.7545683375780552,1.590112685785483,1.2750469790808516,0.8941934231371462,0.09,0.08,0.009999999999999995,0.09,0.0,0.15,-0.06,0.16,-0.07,233.669,0.053523104853914205,0.3301846285959753,0.8076032045281067,0.8767991434911471,2.62,0.05,2.81,-0.18999999999999995,2.58,0.040000000000000036,1.76,0.8600000000000001,1.75,0.8700000000000001,2.5700000000000003,1756.5400390625,4.459575276194472,4.200557587168263,9.950743824563268,24.386754797437682,0.7376861608268843,1.0,1.0,0.0,0.0
2013-11-01,137304.0,0.19264448336251405,0.4947741312176124,0.8898326879413387,1.8326374107229038,1.6399929273603897,1.3378632795052914,0.942804722781565,0.08,0.09,-0.009999999999999995,0.08,0.0,0.11,-0.03,0.16,-0.08,234.1,0.18444894273523804,0.2758549790967013,0.951732048832854,1.2328701961954458,2.72,0.07,2.62,0.10000000000000009,2.74,-0.020000000000000018,1.93,0.7900000000000003,1.65,1.0700000000000003,2.6500000000000004,1805.81005859375,2.8049471367328715,10.584400876410683,10.735621215385382,27.512744856265403,0.5207920822674307,1.0,1.0,0.0,0.0
2013-12-01,137373.0,0.0502534521936715,0.4078500164455656,0.8064634486402378,1.7035358919687216,1.65328243977505,1.295685875523156,0.8970724433284838,0.09,0.08,0.009999999999999995,0.08,0.009999999999999995,0.09,0.0,0.16,-0.07,234.719,0.2644169158479315,0.5031171856266781,0.9782959409752934,1.5128383667573297,2.9,0.07,2.72,0.17999999999999972,2.81,0.08999999999999986,2.3,0.6000000000000001,1.72,1.18,2.83,1848.3599853515625,2.3562791975445974,9.920010209609131,15.070843915095832,29.601249573324353,0.5412720823651518,1.0,0.0,0.0,0.0
2014-01-01,137548.0,0.12739038966900207,0.37069468768242686,0.8519936063818845,1.6893015828423064,1.5619111931733043,1.3186068951598795,0.8373079764604219,0.07,0.09,-0.01999999999999999,0.09,-0.01999999999999999,0.09,-0.01999999999999999,0.14,-0.07,235.288,0.24241752904536895,0.6928604136620553,1.0253327608415574,1.557758795574915,2.86,0.04,2.9,-0.040000000000000036,2.62,0.23999999999999977,2.58,0.2799999999999998,1.91,0.95,2.82,1782.5899658203125,-3.5582905955811595,1.4830249341606816,5.745877837720403,18.989258682632105,0.7609721342151734,1.0,0.0,0.0,0.0
2014-02-01,137714.0,0.12068514264111929,0.298607469556611,0.794859033287465,1.6032049343003285,1.4825197916592092,1.3045974647437175,0.8083459010128635,0.07,0.07,0.0,0.08,-0.009999999999999995,0.08,-0.009999999999999995,0.15,-0.07999999999999999,235.547,0.11007786202441583,0.6181119179837768,0.8956719895826248,1.1204746347724948,2.71,0.05,2.86,-0.1499999999999999,2.72,-0.010000000000000231,2.74,-0.03000000000000025,1.98,0.73,2.66,1859.449951171875,4.31170301781616,2.970406124545355,13.869206692835402,22.761895927543097,0.8562532066194699,1.0,0.0,0.0,0.0
2014-03-01,137968.0,0.18444021668093669,0.4331273248746159,0.8427438511859009,1.6863207547169745,1.5018805380360378,1.2531934298423586,0.8435769035310736,0.08,0.07,0.009999999999999995,0.09,-0.009999999999999995,0.08,0.0,0.14,-0.06000000000000001,236.028,0.204205530106516,0.5576881292098212,1.0636111396567616,1.6126949139408042,2.72,0.05,2.71,0.010000000000000231,2.9,-0.17999999999999972,2.81,-0.08999999999999986,1.96,0.7600000000000002,2.6700000000000004,1872.3399658203125,0.6932165418227054,1.2973652675233094,11.34607424412668,19.318886542338575,0.5912257233769572,0.0,0.0,0.0,1.0
2014-04-01,138293.0,0.2355618694189987,0.5416291040218679,0.9143315820198561,1.7825731760272578,1.5470113066082591,1.24094407200539,0.8682415940074018,0.09,0.08,0.009999999999999995,0.07,0.01999999999999999,0.09,0.0,0.15,-0.06,236.468,0.18641856050976013,0.5015130393390077,1.1978482383200095,2.015125303606169,2.71,0.03,2.72,-0.010000000000000231,2.86,-0.1499999999999999,2.62,0.08999999999999986,1.76,0.95,2.68,1883.949951171875,0.6200789153414155,5.686107702559551,7.253459031732423,17.925975982963017,0.7482681982628183,0.0,0.0,0.0,1.0
2014-05-01,138511.0,0.157636322879684,0.5787356405303701,0.8790712579385795,1.7767262092833525,1.6190898864036685,1.1979905687529824,0.8976549513447729,0.09,0.09,0.0,0.07,0.01999999999999999,0.08,0.009999999999999995,0.11,-0.020000000000000004,236.918,0.19030059035471947,0.5820494423618205,1.2037590773174012,2.166947687079812,2.56,0.03,2.71,-0.1499999999999999,2.71,-0.1499999999999999,2.72,-0.16000000000000014,1.93,0.6300000000000001,2.5300000000000002,1923.5699462890625,2.103028007328045,3.4483313238292457,6.521166893212249,17.956875885076016,0.47989594873485014,0.0,0.0,0.0,1.0
2014-06-01,138837.0,0.23536036849058917,0.6298561985387918,1.0657116027166902,1.8807696259007578,1.6454092574101686,1.250913427361966,0.8150580231840676,0.1,0.09,0.010000000000000009,0.08,0.020000000000000004,0.09,0.010000000000000009,0.09,0.010000000000000009,237.231,0.1321132206079767,0.509685291575579,1.0702158751528357,2.0589816945944195,2.6,0.04,2.56,0.040000000000000036,2.72,-0.1200000000000001,2.9,-0.2999999999999998,2.3,0.30000000000000027,2.56,1960.22998046875,1.9058331749470137,4.694126934898324,6.052392174888466,22.035382667791193,0.38759580923848413,0.0,0.0,0.0,1.0
2014-07-01,139069.0,0.16710242946764708,0.5611274612597805,1.1057957949224928,1.9672107107767678,1.8001082813091207,1.4060832495169873,0.861414915854275,0.09,0.1,-0.010000000000000009,0.09,0.0,0.07,0.01999999999999999,0.09,0.0,237.498,0.11254852864928111,0.4355769068119075,0.9392744211349502,1.9742378703305974,2.54,0.03,2.6,-0.06000000000000005,2.71,-0.16999999999999993,2.86,-0.31999999999999984,2.58,-0.040000000000000036,2.5100000000000002,1930.6700439453125,-1.5079830845342368,2.4799009519534287,8.30701849355786,14.530207465874945,0.59268195655015,0.0,0.0,0.0,1.0
2014-08-01,139257.0,0.13518469249078624,0.5385853831103571,1.1204380092074917,1.9242029452235299,1.7890182527327436,1.3856175621131728,0.8037649360160382,0.09,0.09,0.0,0.09,0.0,0.07,0.01999999999999999,0.08,0.009999999999999995,237.46,-0.01600013473797013,0.2287711360048572,0.8121521394880871,1.7150983482969062,2.42,0.03,2.54,-0.1200000000000001,2.56,-0.14000000000000012,2.71,-0.29000000000000004,2.74,-0.3200000000000003,2.39,2003.3699951171875,3.7655295579825276,4.148538969538107,7.739925662135216,22.682598642923946,0.59259033356263,0.0,0.0,0.0,1.0
2014-09-01,139566.0,0.22189189771428808,0.5250761684565397,1.1582395917894006,2.010744435917111,1.788852538202823,1.4856682674605715,0.8525048441277105,0.09,0.09,0.0,0.1,-0.010000000000000009,0.08,0.009999999999999995,0.08,0.009999999999999995,237.477,0.007159100480080838,0.10369639718250667,0.6139102140424013,1.6840509711232077,2.53,0.02,2.42,0.10999999999999988,2.6,-0.07000000000000028,2.72,-0.1900000000000004,2.81,-0.28000000000000025,2.51,1972.2900390625,-1.5513837249453988,0.6152369218874076,5.33824385884949,17.289999214533758,0.5261236093894195,0.0,0.0,1.0,1.0
2014-10-01,139818.0,0.18055973517905333,0.5385815674233685,1.1027311577592513,2.0271453590192667,1.8465856238402134,1.4885637915958982,0.9244142012600154,0.09,0.09,0.0,0.09,0.0,0.09,0.0,0.09,0.0,237.43,-0.019791390324119806,-0.028631820057423152,0.406820373158312,1.6095417021513292,2.3,0.02,2.53,-0.22999999999999998,2.54,-0.2400000000000002,2.71,-0.41000000000000014,2.62,-0.3200000000000003,2.28,2018.050048828125,2.3201460667203078,4.525890125909449,7.118028670179677,14.887790995370542,1.0908922193079207,0.0,0.0,1.0,1.0
2014-11-01,140109.0,0.20812770887868037,0.6118184364161117,1.1536989841961942,2.042912078307979,1.8347843694292987,1.4310936418918674,0.8892130941117848,0.09,0.09,0.0,0.09,0.0,0.09,0.0,0.08,0.009999999999999995,236.983,-0.18826601524659647,-0.20087593699992246,0.02743565284191174,1.231524989320798,2.33,0.02,2.3,0.03000000000000025,2.42,-0.08999999999999986,2.56,-0.22999999999999998,2.72,-0.3900000000000001,2.31,2067.56005859375,2.453358864631494,3.204104265962493,7.485566749598682,14.494879943455086,0.5852112916748381,0.0,0.0,1.0,1.0
2014-12-01,140377.0,0.19127964656089347,0.5810870842468896,1.10921440250078,2.186747031803926,1.9954673852430327,1.6056599475570366,1.0775326293031462,0.12,0.09,0.03,0.09,0.03,0.1,0.01999999999999999,0.09,0.03,236.252,-0.30846094445592387,-0.5158394286604584,-0.4126779383807233,0.6531213919623191,2.21,0.03,2.33,-0.1200000000000001,2.53,-0.31999999999999984,2.6,-0.3900000000000001,2.9,-0.69,2.18,2058.89990234375,-0.4188587515997044,4.391335025066545,5.03358906139193,11.390633786748117,0.8455837322040487,0.0,1.0,1.0,1.0
2015-01-01,140568.0,0.13606217542760923,0.5364116208213643,1.077882202359981,2.195597173350383,2.059534997922774,1.659185552529019,1.1177149709904022,0.11,0.12,-0.009999999999999995,0.09,0.020000000000000004,0.09,0.020000000000000004,0.07,0.039999999999999994,234.747,-0.6370316441765556,-1.1300172682474852,-1.1583255437940476,-0.22993097820542818,1.88,0.03,2.21,-0.33000000000000007,2.3,-0.41999999999999993,2.54,-0.6600000000000001,2.86,-0.98,1.8499999999999999,1994.989990234375,-3.1040805838410623,-1.1426901234258713,3.331483103017696,11.91524851405299,1.08157018563143,0.0,1.0,1.0,1.0
2015-02-01,140839.0,0.19278925502248523,0.5210229178710835,1.1360290685566987,2.2691955792439433,2.076406324221458,1.7481726613728599,1.1331665106872446,0.11,0.11,0.0,0.09,0.020000000000000004,0.09,0.020000000000000004,0.07,0.039999999999999994,235.342,0.25346436802173855,-0.6924547330399156,-0.8919396951065472,-0.08703146293520536,1.98,0.02,1.88,0.10000000000000009,2.33,-0.3500000000000001,2.42,-0.43999999999999995,2.71,-0.73,1.96,2104.5,5.48925108906233,1.7866441776484443,5.047994385924537,13.178631060959066,0.8144332215858243,0.0,1.0,1.0,1.0
2015-03-01,140910.0,0.05041217276464671,0.3796918298581753,0.9629852542882844,2.1323785225559444,2.0819663497912977,1.752686692697769,1.16939326826766,0.11,0.11,0.0,0.12,-0.009999999999999995,0.09,0.020000000000000004,0.08,0.03,235.976,0.26939517808124425,-0.1168244078357028,-0.6320612101382461,-0.022031284423873476,2.04,0.03,1.98,0.06000000000000005,2.21,-0.16999999999999993,2.53,-0.48999999999999977,2.72,-0.6800000000000002,2.0100000000000002,2067.889892578125,-1.7396107114219572,0.4366404711633187,4.84714984217367,10.444146379802222,0.7815011462465138,1.0,1.0,1.0,1.0
2015-04-01,141194.0,0.20154708679298583,0.4453360651072824,0.9841365203335783,2.0977200581374422,1.8961729713444564,1.6523839930301598,1.1135835378038639,0.12,0.11,0.009999999999999995,0.11,0.009999999999999995,0.09,0.03,0.09,0.03,236.222,0.10424788961589382,0.6283360383732228,-0.5087815356104919,-0.10403098939391064,1.94,0.02,2.04,-0.10000000000000009,1.88,0.06000000000000005,2.3,-0.3599999999999999,2.71,-0.77,1.92,2085.510009765625,0.8520819822535275,4.537367103311407,3.3428289341324247,10.69880112623871,0.6349426501102967,1.0,1.0,1.0,1.0
2015-05-01,141525.0,0.234429225037891,0.48708099319081377,1.010641714665006,2.1760004620571705,1.9415712370192795,1.6889194688663567,1.1653587473921645,0.12,0.12,0.0,0.11,0.009999999999999995,0.09,0.03,0.09,0.03,237.001,0.3297745341246827,0.7049315464302985,0.007595481532440829,0.03503321824429584,2.2,0.02,1.94,0.26000000000000023,1.98,0.2200000000000002,2.33,-0.1299999999999999,2.56,-0.3599999999999999,2.18,2107.389892578125,1.0491382304589791,0.13731967584342808,1.9264172674851032,9.556187267517192,0.6644260790540993,1.0,1.0,1.0,1.0
2015-06-01,141699.0,0.12294647588764196,0.5599318714072821,0.9417497168339617,2.0614101428293674,1.9384636669417254,1.5014782714220853,1.1196604259954057,0.13,0.12,0.010000000000000009,0.11,0.020000000000000004,0.12,0.010000000000000009,0.1,0.03,237.657,0.27679208104607333,0.7123605790419374,0.5947039601781112,0.1795718097550525,2.36,0.02,2.2,0.1599999999999997,2.04,0.31999999999999984,2.21,0.1499999999999999,2.6,-0.2400000000000002,2.34,2063.110107421875,-2.1011671979729973,-0.23114311711688318,0.20448808965081167,5.248370241155231,0.6600183924625503,1.0,1.0,1.0,1.0
2015-07-01,142001.0,0.2131278272958781,0.5715540320410106,1.0194354333845634,2.108305948845546,1.8951781215496677,1.5367519168045352,1.0888705154609823,0.13,0.13,0.0,0.12,0.010000000000000009,0.11,0.020000000000000004,0.09,0.04000000000000001,238.034,0.15863197801873063,0.7670750395813997,1.400230886869691,0.22568611104094582,2.32,0.03,2.36,-0.040000000000000036,1.94,0.3799999999999999,1.88,0.43999999999999995,2.54,-0.2200000000000002,2.29,2103.840087890625,1.9742029435184882,0.8789254445755512,5.456172621871747,8.969427193858603,0.7721849075363261,1.0,1.0,1.0,1.0
2015-08-01,142126.0,0.08802754910177679,0.42465995407172663,0.9138093851845053,2.0602195939880996,1.9721920448863228,1.635559639916373,1.1464102088035943,0.14,0.13,0.010000000000000009,0.12,0.020000000000000018,0.11,0.030000000000000013,0.09,0.05000000000000002,238.033,-0.000420108051790713,0.4354412006700281,1.143442309490017,0.2413037985344868,2.17,0.07,2.32,-0.1499999999999999,2.2,-0.03000000000000025,1.98,0.18999999999999995,2.42,-0.25,2.1,1972.1800537109373,-6.2580818255865704,-6.415985923790091,-6.287476659019376,-1.5568737418584444,1.4485783805744188,1.0,1.0,1.0,1.0
2015-09-01,142281.0,0.10905815966113508,0.41072978637817226,0.9729614647647544,1.9453161944886332,1.8362580348274982,1.534586408110461,0.9723547297238788,0.14,0.14,0.0,0.13,0.010000000000000009,0.11,0.030000000000000013,0.09,0.05000000000000002,237.498,-0.22475875193775918,-0.06690314192303592,0.6449808455097017,0.008842961634170088,2.17,0.02,2.17,0.0,2.36,-0.18999999999999995,2.04,0.1299999999999999,2.53,-0.3599999999999999,2.15,1920.030029296875,-2.6442831280001355,-6.935164420467954,-7.150277382366177,-2.6497121990468497,1.7879697802928218,1.0,1.0,1.0,1.0
2015-10-01,142587.0,0.21506736668985837,0.41267315018909123,0.9865858322591681,1.9804317040724273,1.765364337382569,1.567758553883336,0.9938458718132592,0.12,0.14,-0.020000000000000018,0.13,-0.010000000000000009,0.12,0.0,0.09,0.03,237.733,0.09894820166906904,-0.12645252358906012,0.6396525302469591,0.12761656067050708,2.07,0.02,2.17,-0.10000000000000009,2.32,-0.25,1.94,0.1299999999999999,2.3,-0.22999999999999998,2.05,2079.360107421875,8.298311781266655,-1.1635856075589035,-0.29488721295761744,3.0380841460970087,0.9658215412133805,1.0,1.0,1.0,1.0
2015-11-01,142824.0,0.16621431126260244,0.49111351899018274,0.9178590355060967,1.9377770164657582,1.7715627052031557,1.4466634974755754,1.0199179809596615,0.12,0.12,0.0,0.14,-0.020000000000000018,0.12,0.0,0.09,0.03,238.017,0.11946174910508756,-0.0067217570672961635,0.428690174303048,0.4363182169185187,2.26,0.12,2.07,0.18999999999999995,2.17,0.08999999999999986,2.2,0.05999999999999961,2.33,-0.07000000000000028,2.1399999999999997,2080.409912109375,0.050486911033487125,5.4878284665128785,-1.2802557592104358,0.62149844026127,0.7673653522693659,1.0,1.0,1.0,1.0
